date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-10-24,33.170833333333334,32.887499999999996,849.7916666666666,20.587500000000002,18.974999999999998,44.166666666666664,0.35125,0.0,0.32916666666666666,77.29166666666667,54.75
2025-10-25,38.295833333333334,38.13333333333333,1096.0,24.025000000000002,24.054166666666664,57.541666666666664,0.43124999999999997,0.0,0.9979166666666667,103.5,69.5
2025-10-26,30.570833333333336,30.46666666666667,1090.8333333333333,19.120833333333334,21.733333333333334,64.29166666666667,0.29375,0.0,1.04375,98.91666666666667,67.95833333333333
2025-10-27,32.9,32.6875,1162.5,26.962500000000002,23.741666666666664,58.208333333333336,0.19333333333333333,0.0,1.0562500000000001,78.75,57.208333333333336
2025-10-28,34.99166666666667,34.891666666666666,1124.0,29.325,24.704166666666666,54.166666666666664,0.21041666666666667,0.0,1.2125,104.95833333333333,70.0
2025-10-29,55.737500000000004,55.62916666666666,1558.2083333333333,36.2875,31.933333333333334,69.70833333333333,0.3733333333333333,0.0,1.3187499999999999,118.25,74.16666666666667
2025-10-30,47.041666666666664,46.94583333333333,1596.2083333333333,37.141666666666666,31.8,42.625,0.3629166666666667,0.0,0.375,153.08333333333334,90.04166666666667
2025-10-31,30.195833333333336,30.162499999999998,1352.75,17.458333333333332,16.095833333333335,54.25,0.3433333333333333,0.0,0.42291666666666666,95.54166666666667,66.66666666666667
2025-11-01,21.47083333333333,21.441666666666666,822.8333333333334,15.799999999999999,14.1,52.208333333333336,0.4058333333333333,0.0,0.23750000000000002,76.66666666666667,54.125
2025-11-02,22.45,22.325,782.1666666666666,15.516666666666666,17.0625,53.583333333333336,0.41500000000000004,0.125,0.36874999999999997,70.5,46.541666666666664
2025-11-03,19.5,19.216666666666665,575.9583333333334,14.691666666666668,13.729166666666666,55.916666666666664,0.3754166666666667,0.4166666666666667,0.24166666666666667,71.16666666666667,47.875
2025-11-04,14.541666666666666,14.487499999999999,856.2916666666666,16.791666666666668,12.775,49.166666666666664,0.15291666666666667,0.0,0.3458333333333334,58.208333333333336,31.708333333333332
2025-11-05,37.7375,37.645833333333336,1566.6666666666667,32.13333333333333,28.258333333333336,40.208333333333336,0.24125,0.0,0.65,66.45833333333333,40.583333333333336
2025-11-06,76.675,76.24166666666666,2254.0416666666665,56.8125,46.458333333333336,31.125,0.41083333333333333,0.0,0.5916666666666667,148.20833333333334,89.04166666666667
2025-11-07,56.15416666666667,55.9,1263.25,37.87083333333333,32.920833333333334,34.708333333333336,0.45166666666666666,0.0,0.33958333333333335,158.45833333333334,97.29166666666667
2025-11-08,21.537499999999998,20.575,694.8333333333334,22.75,17.175,42.25,0.2704166666666667,0.0,0.7083333333333334,99.41666666666667,64.29166666666667
2025-11-09,33.24583333333333,31.766666666666666,1151.75,38.9625,23.670833333333334,24.833333333333332,0.27166666666666667,0.0,0.4291666666666667,80.29166666666667,58.875
2025-11-10,25.791666666666668,25.55,1136.375,23.204166666666666,25.125,42.166666666666664,0.5479166666666667,0.0,0.68125,84.875,62.625
2025-11-11,34.35,34.32083333333333,1173.5833333333333,25.3,26.566666666666666,38.333333333333336,0.4979166666666666,0.0,0.35833333333333334,78.0,58.458333333333336
2025-11-12,41.020833333333336,40.50416666666667,1265.5833333333333,32.86666666666667,29.791666666666668,48.375,0.24333333333333332,0.16666666666666666,1.2458333333333333,105.54166666666667,70.20833333333333
2025-11-13,45.725,44.32916666666667,1624.625,37.05833333333333,29.954166666666666,55.875,0.205,1.5833333333333333,1.5145833333333334,115.75,73.33333333333333
2025-11-14,55.487500000000004,54.18333333333334,1974.125,46.125,36.65,52.875,0.1575,0.2916666666666667,1.5645833333333332,144.33333333333334,82.70833333333333
2025-11-15,53.09166666666667,52.166666666666664,1651.125,41.62916666666667,32.270833333333336,52.0,0.22583333333333333,0.0,1.45625,145.625,83.0
2025-11-16,48.574999999999996,47.74166666666667,1754.0416666666667,44.81666666666666,35.19583333333333,40.125,0.2708333333333333,0.0,0.5666666666666667,135.58333333333334,79.79166666666667
2025-11-17,50.166666666666664,49.6875,1524.0,36.80833333333333,33.75,59.958333333333336,0.535,0.0,0.8583333333333334,139.33333333333334,81.0
2025-11-18,15.295833333333334,15.25,574.6666666666666,11.329166666666666,17.058333333333334,52.458333333333336,0.3408333333333333,0.0,0.18333333333333335,97.41666666666667,64.04166666666667
2025-11-19,16.825,16.566666666666666,867.9166666666666,16.4875,16.745833333333334,52.583333333333336,0.18541666666666667,0.20833333333333334,0.9895833333333334,43.375,25.416666666666668
2025-11-20,31.900000000000002,31.46666666666667,1575.25,29.395833333333332,26.616666666666664,46.041666666666664,0.13083333333333333,0.0,1.4354166666666668,82.91666666666667,59.541666666666664
2025-11-21,26.875,26.525000000000002,1186.0833333333333,26.59583333333333,22.170833333333334,48.5,0.12041666666666667,0.0,1.0833333333333333,78.125,58.083333333333336
2025-11-22,61.291666666666664,60.916666666666664,1350.625,44.61666666666667,41.27916666666666,45.875,0.21291666666666667,0.0,1.1145833333333333,112.45833333333333,72.33333333333333
2025-11-23,88.29583333333333,87.99166666666667,1695.875,56.18333333333334,56.324999999999996,60.375,0.31124999999999997,0.0,1.3479166666666667,163.29166666666666,104.625
2025-11-24,49.90833333333333,49.80416666666667,1388.0416666666667,30.637500000000003,27.858333333333334,62.916666666666664,0.2554166666666667,0.0,1.3916666666666666,160.375,100.29166666666667
2025-11-25,28.412499999999998,28.175,957.3333333333334,20.745833333333334,20.558333333333334,71.45833333333333,0.21166666666666667,0.375,1.4291666666666665,90.45833333333333,64.375
2025-11-26,40.699999999999996,39.55833333333333,1267.125,31.075,27.504166666666666,60.208333333333336,0.15583333333333332,1.625,1.4000000000000001,94.5,66.25
2025-11-27,35.97083333333333,35.225,960.0,25.666666666666668,20.599999999999998,59.416666666666664,0.18083333333333332,0.875,1.375,110.91666666666667,72.0
2025-11-28,54.82916666666667,53.69166666666666,1160.625,41.1625,33.725,52.916666666666664,0.15958333333333333,0.75,1.39375,108.29166666666667,71.0
2025-11-29,82.45416666666667,81.18333333333334,1705.75,56.25833333333333,56.24583333333334,53.375,0.2579166666666667,0.2916666666666667,1.3229166666666667,158.70833333333334,97.875
2025-11-30,80.04166666666667,79.44583333333334,1805.375,50.68333333333334,53.80833333333334,61.958333333333336,0.31708333333333333,0.0,1.125,163.0,104.125
2025-12-01,70.66666666666667,70.19166666666666,1377.5,46.199999999999996,46.5875,45.833333333333336,0.48875,0.0,0.6208333333333333,161.125,101.25
2025-12-02,82.25,81.99583333333334,1402.0416666666667,51.69583333333333,48.30416666666667,56.333333333333336,0.5825,0.0,0.9354166666666667,156.66666666666666,94.54166666666667
2025-12-03,78.30416666666666,77.99583333333334,951.375,30.15416666666667,42.40833333333333,64.375,0.8612500000000001,0.5,0.6749999999999999,168.75,112.58333333333333
2025-12-04,76.49583333333334,75.98333333333333,1165.7916666666667,22.212500000000002,43.166666666666664,76.25,0.8529166666666667,0.875,0.775,157.04166666666666,95.0
2025-12-05,77.25416666666666,76.8625,1370.25,28.991666666666664,38.3125,39.791666666666664,0.7933333333333333,0.2916666666666667,0.2020833333333333,163.16666666666666,104.25
2025-12-06,64.02499999999999,63.80416666666667,1060.9583333333333,26.97083333333333,35.324999999999996,60.75,0.7645833333333334,0.0,0.7729166666666667,155.83333333333334,93.33333333333333
2025-12-07,68.08749999999999,67.45416666666667,994.625,35.50416666666667,32.36666666666667,64.08333333333333,1.0279166666666668,0.0,0.6,157.125,95.375
2025-12-08,57.42083333333333,57.324999999999996,1294.375,32.425000000000004,32.375,67.5,0.6870833333333333,0.0,1.1208333333333333,143.95833333333334,84.54166666666667
2025-12-09,82.87916666666666,82.73333333333333,1247.875,38.96666666666667,36.800000000000004,79.5,0.6845833333333333,0.0,0.9854166666666666,162.25,103.16666666666667
2025-12-10,84.78333333333333,84.45,1228.875,39.704166666666666,43.1875,83.20833333333333,0.4704166666666667,0.0,1.2041666666666666,166.625,109.66666666666667
2025-12-11,94.89583333333333,94.5,1572.25,55.275,64.58333333333333,47.25,0.7029166666666667,0.0,0.3625,161.375,101.91666666666667
2025-12-12,113.29583333333333,112.29583333333333,1418.3333333333333,56.49166666666667,65.425,48.916666666666664,0.7904166666666667,0.0,0.6749999999999999,181.54166666666666,132.45833333333334
2025-12-13,33.69166666666667,33.25833333333333,844.7916666666666,23.258333333333336,26.05,47.416666666666664,0.36166666666666664,0.0,0.29375,152.625,97.79166666666667
2025-12-14,42.354166666666664,41.641666666666666,1066.9166666666667,26.15833333333333,34.4,55.458333333333336,0.29958333333333337,1.3333333333333333,0.88125,80.54166666666667,56.666666666666664
2025-12-15,63.65,63.05416666666667,1044.9166666666667,40.641666666666666,42.50833333333333,51.041666666666664,0.40791666666666665,0.5416666666666666,1.1604166666666667,152.04166666666666,91.70833333333333
2025-12-16,58.07916666666667,57.4625,1474.6666666666667,40.25833333333333,33.81666666666667,39.958333333333336,0.49625,0.0,0.5770833333333333,138.625,81.16666666666667
2025-12-17,42.86666666666667,42.666666666666664,1101.7083333333333,27.400000000000002,27.21666666666667,49.666666666666664,0.37999999999999995,0.0,0.5854166666666667,146.08333333333334,84.58333333333333
2025-12-18,54.99583333333334,54.87083333333334,1058.9166666666667,27.287499999999998,29.962500000000002,74.79166666666667,0.43375,0.0,1.0541666666666665,116.54166666666667,73.70833333333333
2025-12-19,70.72916666666667,70.125,954.75,37.108333333333334,39.9,81.5,0.4045833333333333,0.0,1.0770833333333332,157.75,96.16666666666667
2025-12-20,54.17083333333333,53.28333333333333,810.1666666666666,37.237500000000004,27.587500000000002,40.833333333333336,0.49625,0.16666666666666666,0.4270833333333333,140.41666666666666,83.625
2025-12-21,60.6875,60.00416666666666,1310.0416666666667,38.38333333333333,34.6875,47.916666666666664,0.5129166666666667,0.625,0.8562500000000001,152.625,88.625
2025-12-22,41.975,41.229166666666664,1156.75,23.925,23.079166666666666,63.625,0.48625,0.20833333333333334,0.8479166666666665,142.125,82.08333333333333
2025-12-23,31.870833333333334,30.579166666666666,572.0416666666666,25.995833333333334,23.679166666666664,59.583333333333336,0.46208333333333335,0.0,0.6229166666666667,98.29166666666667,67.66666666666667
2025-12-24,26.84583333333333,25.516666666666666,573.75,21.708333333333332,22.529166666666665,49.375,0.5,0.125,0.5291666666666667,85.54166666666667,62.958333333333336
2025-12-25,17.670833333333334,17.470833333333335,786.75,12.758333333333333,16.958333333333332,58.791666666666664,0.31875000000000003,0.20833333333333334,0.5854166666666667,63.041666666666664,38.708333333333336
2025-12-26,36.77916666666666,36.62916666666667,739.2916666666666,28.3,32.84583333333333,62.333333333333336,0.2775,0.125,1.1854166666666666,74.20833333333333,49.958333333333336
2025-12-27,70.45,70.14583333333333,1437.875,39.2875,42.5625,54.0,0.49374999999999997,0.4166666666666667,1.075,140.41666666666666,83.20833333333333
2025-12-28,83.91250000000001,83.51666666666667,1260.1666666666667,38.40833333333333,45.75,57.958333333333336,0.6933333333333334,0.625,0.8895833333333334,161.58333333333334,101.75
2025-12-29,99.76666666666667,99.15833333333335,837.6666666666666,47.262499999999996,44.737500000000004,49.791666666666664,0.9987500000000001,0.0,0.5125000000000001,175.25,122.625
2025-12-30,54.07083333333333,53.50833333333333,689.4166666666666,30.175,23.037499999999998,60.708333333333336,0.6979166666666666,0.0,0.5125000000000001,157.83333333333334,96.75
2025-12-31,41.483333333333334,40.55833333333333,586.9166666666666,27.0,23.7,71.20833333333333,0.5795833333333333,0.0,0.6208333333333333,129.33333333333334,77.83333333333333
2026-01-01,25.4375,24.804166666666664,664.375,19.508333333333333,19.725,70.875,0.4979166666666666,0.0,0.23750000000000002,96.54166666666667,67.0
2026-01-02,22.25,22.066666666666666,878.0833333333334,15.016666666666666,23.916666666666668,39.708333333333336,0.74625,0.0,0.16874999999999998,64.95833333333333,39.416666666666664
2026-01-03,40.020833333333336,39.80833333333333,766.9583333333334,26.712500000000002,31.695833333333336,36.458333333333336,0.6783333333333333,0.0,0.3666666666666667,86.29166666666667,62.125
2026-01-04,49.362500000000004,48.475,950.4583333333334,33.270833333333336,25.5,51.208333333333336,0.54625,0.0,0.5541666666666667,132.625,78.83333333333333
2026-01-05,21.570833333333336,21.270833333333332,806.125,15.970833333333333,20.991666666666667,45.375,0.5558333333333333,0.0,0.30624999999999997,103.95833333333333,68.79166666666667
2026-01-06,27.370833333333334,27.170833333333334,921.4166666666666,16.995833333333334,20.145833333333332,49.666666666666664,0.305,0.0,0.28750000000000003,67.45833333333333,41.916666666666664
2026-01-07,52.45416666666667,51.81666666666667,1475.3333333333333,36.275,35.3375,49.458333333333336,0.26875,0.625,1.3208333333333333,97.66666666666667,67.375
2026-01-08,70.4875,69.87916666666666,1413.2916666666667,43.43333333333334,35.3125,50.416666666666664,0.32875,1.0,1.2979166666666668,153.45833333333334,90.25
2026-01-09,104.8125,103.87083333333334,1247.5416666666667,49.520833333333336,45.925000000000004,55.041666666666664,0.5158333333333334,0.875,1.1729166666666666,170.58333333333334,115.79166666666667
2026-01-10,85.92083333333333,84.72500000000001,1289.4583333333333,46.29583333333333,36.6,61.041666666666664,0.4566666666666666,0.625,1.2229166666666667,165.66666666666666,108.08333333333333
2026-01-11,102.28333333333335,102.08333333333333,1257.1666666666667,48.67916666666667,37.916666666666664,63.833333333333336,0.5916666666666667,0.0,1.1458333333333333,174.91666666666666,122.25
2026-01-12,86.1375,85.50416666666666,1127.8333333333333,46.574999999999996,36.65833333333333,67.875,0.5575,0.0,0.9270833333333334,166.29166666666666,109.20833333333333
2026-01-13,113.2,112.375,1250.25,49.199999999999996,46.050000000000004,77.79166666666667,0.73875,0.0,1.0458333333333334,176.5,124.45833333333333
2026-01-14,65.9375,65.13333333333334,674.5,31.104166666666668,29.041666666666668,76.625,0.78625,0.0,0.9458333333333333,167.04166666666666,110.29166666666667
2026-01-15,75.08749999999999,73.88333333333334,946.0,38.99583333333333,33.449999999999996,62.708333333333336,0.9387500000000001,0.375,0.49166666666666664,154.0,90.41666666666667
2026-01-16,70.74166666666666,69.69583333333334,563.4166666666666,36.90833333333333,29.291666666666668,51.541666666666664,0.78375,0.0,0.5270833333333333,162.20833333333334,102.79166666666667
2026-01-17,47.99583333333334,47.0,666.0416666666666,31.945833333333336,20.3625,52.083333333333336,0.74625,0.0,0.36041666666666666,148.0,86.25
2026-01-18,53.300000000000004,52.387499999999996,609.2916666666666,27.508333333333336,25.724999999999998,78.375,0.56375,0.0,0.9395833333333333,131.79166666666666,78.625
2026-01-19,57.362500000000004,55.86666666666667,571.0416666666666,26.275000000000002,25.087500000000002,75.375,0.6908333333333333,0.20833333333333334,0.5645833333333333,149.08333333333334,84.95833333333333
2026-01-20,34.295833333333334,33.395833333333336,506.375,24.066666666666666,16.724999999999998,64.70833333333333,0.5370833333333334,0.0,0.49583333333333335,121.5,75.29166666666667
2026-01-21,17.195833333333333,16.9875,699.25,14.1,18.470833333333335,32.416666666666664,0.5279166666666667,0.0,0.3333333333333333,77.70833333333333,54.75
2026-01-22,12.5375,12.429166666666667,757.5833333333334,12.470833333333333,15.975,43.916666666666664,0.3670833333333334,0.0,0.36041666666666666,51.333333333333336,25.583333333333332
2026-01-23,32.979166666666664,32.9375,941.0416666666666,26.704166666666666,26.4375,36.916666666666664,0.48541666666666666,0.0,0.6729166666666666,64.29166666666667,39.0
2026-01-24,53.2875,53.19166666666666,1115.8333333333333,31.045833333333334,37.93333333333333,19.083333333333332,0.7275,0.0,0.40625,122.375,75.5
2026-01-25,59.800000000000004,59.10833333333333,966.7916666666666,39.65,36.358333333333334,34.708333333333336,0.6079166666666667,0.0,0.47500000000000003,153.04166666666666,89.45833333333333
